Completed construction of South housing units in May decreases over previous month	Alabama Business Daily	https://pipeline.locallabs.com/stories/513990143	2019-10-16 07:35:17	Alabama Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	Missouri Business Daily	https://pipeline.locallabs.com/stories/513990263	2019-10-12 09:27:21	Missouri Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	Missouri Business Daily	https://pipeline.locallabs.com/stories/513990267	2019-10-16 07:53:36	Missouri Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Montana Business Daily	https://pipeline.locallabs.com/stories/513990272	2019-10-16 09:08:34	Montana Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Montana Business Daily	https://pipeline.locallabs.com/stories/513990271	2019-10-15 07:23:24	Montana Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Montana Business Daily	https://pipeline.locallabs.com/stories/513990270	2019-10-14 10:51:44	Montana Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Montana Business Daily	https://pipeline.locallabs.com/stories/513990269	2019-10-13 07:59:36	Montana Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Montana Business Daily	https://pipeline.locallabs.com/stories/513990268	2019-10-12 08:49:05	Montana Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	Nebraska Business Daily	https://pipeline.locallabs.com/stories/513990277	2019-10-16 09:35:01	Nebraska Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Midwest increases in May	Nebraska Business Daily	https://pipeline.locallabs.com/stories/513990276	2019-10-15 09:10:34	Nebraska Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Midwest increases from previous month	Nebraska Business Daily	https://pipeline.locallabs.com/stories/513990275	2019-10-14 11:25:55	Nebraska Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Midwest decreases in May	Nebraska Business Daily	https://pipeline.locallabs.com/stories/513990274	2019-10-13 09:33:23	Nebraska Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	Nebraska Business Daily	https://pipeline.locallabs.com/stories/513990273	2019-10-12 09:24:14	Nebraska Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Nevada Business Daily	https://pipeline.locallabs.com/stories/513990282	2019-10-16 08:33:52	Nevada Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Nevada Business Daily	https://pipeline.locallabs.com/stories/513990281	2019-10-15 09:05:19	Nevada Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Nevada Business Daily	https://pipeline.locallabs.com/stories/513990280	2019-10-14 10:39:47	Nevada Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Nevada Business Daily	https://pipeline.locallabs.com/stories/513990279	2019-10-13 07:40:50	Nevada Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Nevada Business Daily	https://pipeline.locallabs.com/stories/513990278	2019-10-12 08:48:58	Nevada Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Northeast increases in May	New Hampshire Business Daily	https://pipeline.locallabs.com/stories/513990284	2019-10-13 09:06:34	New Hampshire Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Northeast housing units in May decreases over previous month	New Hampshire Business Daily	https://pipeline.locallabs.com/stories/513990287	2019-10-16 07:56:44	New Hampshire Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Northeast increases in May	New Hampshire Business Daily	https://pipeline.locallabs.com/stories/513990286	2019-10-15 09:57:26	New Hampshire Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Northeast decreases from previous month	New Hampshire Business Daily	https://pipeline.locallabs.com/stories/513990285	2019-10-14 11:26:20	New Hampshire Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Northeast housing units in May decreases over previous month	New Hampshire Business Daily	https://pipeline.locallabs.com/stories/513990283	2019-10-12 08:55:15	New Hampshire Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Northeast housing units in May decreases over previous month	New Jersey Business Daily	https://pipeline.locallabs.com/stories/513990292	2019-10-16 09:55:36	New Jersey Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Northeast increases in May	New Jersey Business Daily	https://pipeline.locallabs.com/stories/513990291	2019-10-15 08:54:10	New Jersey Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Northeast decreases from previous month	New Jersey Business Daily	https://pipeline.locallabs.com/stories/513990290	2019-10-14 11:00:59	New Jersey Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Northeast increases in May	New Jersey Business Daily	https://pipeline.locallabs.com/stories/513990289	2019-10-13 07:02:05	New Jersey Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Northeast housing units in May decreases over previous month	New Jersey Business Daily	https://pipeline.locallabs.com/stories/513990288	2019-10-12 08:57:49	New Jersey Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	New Mexico Business Daily	https://pipeline.locallabs.com/stories/513990295	2019-10-14 11:31:39	New Mexico Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	New Mexico Business Daily	https://pipeline.locallabs.com/stories/513990294	2019-10-13 09:32:22	New Mexico Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	New Mexico Business Daily	https://pipeline.locallabs.com/stories/513990293	2019-10-12 09:20:25	New Mexico Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	New Mexico Business Daily	https://pipeline.locallabs.com/stories/513990297	2019-10-16 07:40:21	New Mexico Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	New Mexico Business Daily	https://pipeline.locallabs.com/stories/513990296	2019-10-15 07:31:50	New Mexico Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Northeast housing units in May decreases over previous month	New York Business Daily	https://pipeline.locallabs.com/stories/513990302	2019-10-16 09:47:31	New York Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Northeast increases in May	New York Business Daily	https://pipeline.locallabs.com/stories/513990301	2019-10-15 08:39:46	New York Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Northeast decreases from previous month	New York Business Daily	https://pipeline.locallabs.com/stories/513990300	2019-10-14 11:04:07	New York Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Northeast increases in May	New York Business Daily	https://pipeline.locallabs.com/stories/513990299	2019-10-13 08:15:36	New York Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Northeast housing units in May decreases over previous month	New York Business Daily	https://pipeline.locallabs.com/stories/513990298	2019-10-12 09:05:00	New York Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	North Carolina Business Daily	https://pipeline.locallabs.com/stories/513990307	2019-10-16 08:24:52	North Carolina Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	North Carolina Business Daily	https://pipeline.locallabs.com/stories/513990306	2019-10-15 07:06:38	North Carolina Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	North Carolina Business Daily	https://pipeline.locallabs.com/stories/513990305	2019-10-14 10:45:14	North Carolina Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	North Carolina Business Daily	https://pipeline.locallabs.com/stories/513990304	2019-10-13 07:56:30	North Carolina Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	North Carolina Business Daily	https://pipeline.locallabs.com/stories/513990303	2019-10-12 09:16:56	North Carolina Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	North Dakota Business Daily	https://pipeline.locallabs.com/stories/513990312	2019-10-16 08:42:49	North Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Midwest increases in May	North Dakota Business Daily	https://pipeline.locallabs.com/stories/513990311	2019-10-15 09:12:30	North Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Midwest increases from previous month	North Dakota Business Daily	https://pipeline.locallabs.com/stories/513990310	2019-10-14 10:57:05	North Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Midwest decreases in May	North Dakota Business Daily	https://pipeline.locallabs.com/stories/513990309	2019-10-13 09:22:22	North Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	North Dakota Business Daily	https://pipeline.locallabs.com/stories/513990308	2019-10-12 08:46:21	North Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	Ohio Business Daily	https://pipeline.locallabs.com/stories/513990317	2019-10-16 09:54:27	Ohio Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Midwest increases in May	Ohio Business Daily	https://pipeline.locallabs.com/stories/513990316	2019-10-15 07:34:10	Ohio Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Midwest increases from previous month	Ohio Business Daily	https://pipeline.locallabs.com/stories/513990315	2019-10-14 11:01:05	Ohio Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Midwest decreases in May	Ohio Business Daily	https://pipeline.locallabs.com/stories/513990314	2019-10-13 07:21:58	Ohio Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	Ohio Business Daily	https://pipeline.locallabs.com/stories/513990313	2019-10-12 09:08:31	Ohio Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Oklahoma Business Daily	https://pipeline.locallabs.com/stories/513990321	2019-10-15 08:51:56	Oklahoma Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Oklahoma Business Daily	https://pipeline.locallabs.com/stories/513990320	2019-10-14 10:28:47	Oklahoma Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Oklahoma Business Daily	https://pipeline.locallabs.com/stories/513990319	2019-10-13 08:13:01	Oklahoma Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Oklahoma Business Daily	https://pipeline.locallabs.com/stories/513990318	2019-10-12 09:04:20	Oklahoma Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Oklahoma Business Daily	https://pipeline.locallabs.com/stories/513990322	2019-10-16 09:51:19	Oklahoma Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Oregon Business Daily	https://pipeline.locallabs.com/stories/513990328	2019-10-16 09:13:13	Oregon Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Oregon Business Daily	https://pipeline.locallabs.com/stories/513990327	2019-10-15 07:49:14	Oregon Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Oregon Business Daily	https://pipeline.locallabs.com/stories/513990326	2019-10-14 11:04:13	Oregon Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Oregon Business Daily	https://pipeline.locallabs.com/stories/513990325	2019-10-13 08:16:00	Oregon Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Oregon Business Daily	https://pipeline.locallabs.com/stories/513990324	2019-10-12 09:23:20	Oregon Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513990333	2019-10-16 08:53:48	Palmetto Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513990332	2019-10-15 09:34:26	Palmetto Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513990331	2019-10-14 11:15:33	Palmetto Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513990330	2019-10-13 07:25:48	Palmetto Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Palmetto Business Daily	https://pipeline.locallabs.com/stories/513990329	2019-10-12 08:52:00	Palmetto Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Northeast housing units in May decreases over previous month	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513990338	2019-10-16 09:45:02	Rhode Island Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Northeast increases in May	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513990337	2019-10-15 09:35:23	Rhode Island Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Northeast decreases from previous month	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513990336	2019-10-14 11:25:09	Rhode Island Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Northeast increases in May	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513990335	2019-10-13 08:07:58	Rhode Island Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Northeast housing units in May decreases over previous month	Rhode Island Business Daily	https://pipeline.locallabs.com/stories/513990334	2019-10-12 08:35:44	Rhode Island Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513990343	2019-10-16 08:45:05	South Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Midwest increases in May	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513990342	2019-10-15 08:06:10	South Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Midwest increases from previous month	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513990341	2019-10-14 10:05:31	South Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Midwest decreases in May	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513990340	2019-10-13 08:54:01	South Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	South Dakota Business Daily	https://pipeline.locallabs.com/stories/513990339	2019-10-12 08:45:56	South Dakota Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513990348	2019-10-16 08:21:57	Tennessee Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513990347	2019-10-15 07:40:39	Tennessee Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513990346	2019-10-14 11:42:42	Tennessee Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513990345	2019-10-13 09:47:18	Tennessee Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Tennessee Business Daily	https://pipeline.locallabs.com/stories/513990344	2019-10-12 08:31:21	Tennessee Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Texas Business Daily	https://pipeline.locallabs.com/stories/513990353	2019-10-15 07:09:29	Texas Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Texas Business Daily	https://pipeline.locallabs.com/stories/513990352	2019-10-14 11:02:40	Texas Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Texas Business Daily	https://pipeline.locallabs.com/stories/513990351	2019-10-13 08:41:48	Texas Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Texas Business Daily	https://pipeline.locallabs.com/stories/513990350	2019-10-12 09:04:05	Texas Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Texas Business Daily	https://pipeline.locallabs.com/stories/513990354	2019-10-16 08:27:24	Texas Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Utah Business Daily	https://pipeline.locallabs.com/stories/513990359	2019-10-16 07:20:55	Utah Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Utah Business Daily	https://pipeline.locallabs.com/stories/513990358	2019-10-15 09:37:05	Utah Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Utah Business Daily	https://pipeline.locallabs.com/stories/513990357	2019-10-14 11:19:04	Utah Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Utah Business Daily	https://pipeline.locallabs.com/stories/513990356	2019-10-13 07:42:44	Utah Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Utah Business Daily	https://pipeline.locallabs.com/stories/513990355	2019-10-12 09:28:24	Utah Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Northeast housing units in May decreases over previous month	Vermont Business Daily	https://pipeline.locallabs.com/stories/513990364	2019-10-16 07:59:29	Vermont Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Northeast increases in May	Vermont Business Daily	https://pipeline.locallabs.com/stories/513990363	2019-10-15 07:48:53	Vermont Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Northeast decreases from previous month	Vermont Business Daily	https://pipeline.locallabs.com/stories/513990362	2019-10-14 10:04:15	Vermont Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Northeast increases in May	Vermont Business Daily	https://pipeline.locallabs.com/stories/513990361	2019-10-13 09:18:54	Vermont Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Northeast housing units in May decreases over previous month	Vermont Business Daily	https://pipeline.locallabs.com/stories/513990360	2019-10-12 08:58:16	Vermont Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Virginia Business Daily	https://pipeline.locallabs.com/stories/513990369	2019-10-16 08:17:31	Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Virginia Business Daily	https://pipeline.locallabs.com/stories/513990368	2019-10-15 09:25:10	Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Virginia Business Daily	https://pipeline.locallabs.com/stories/513990367	2019-10-14 10:28:38	Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Virginia Business Daily	https://pipeline.locallabs.com/stories/513990366	2019-10-13 09:29:37	Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Virginia Business Daily	https://pipeline.locallabs.com/stories/513990365	2019-10-12 09:08:53	Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Washington Business Daily	https://pipeline.locallabs.com/stories/513990374	2019-10-16 07:18:07	Washington Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Washington Business Daily	https://pipeline.locallabs.com/stories/513990373	2019-10-15 08:50:22	Washington Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Washington Business Daily	https://pipeline.locallabs.com/stories/513990372	2019-10-14 11:27:25	Washington Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Washington Business Daily	https://pipeline.locallabs.com/stories/513990371	2019-10-13 09:10:33	Washington Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Washington Business Daily	https://pipeline.locallabs.com/stories/513990370	2019-10-12 08:53:02	Washington Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513990375	2019-10-12 08:55:06	Washington D.C. Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513990379	2019-10-16 08:56:24	Washington D.C. Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513990378	2019-10-15 09:58:48	Washington D.C. Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513990377	2019-10-14 10:30:00	Washington D.C. Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	Washington D.C. Business Daily	https://pipeline.locallabs.com/stories/513990376	2019-10-13 07:49:41	Washington D.C. Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of South housing units in May decreases over previous month	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513990384	2019-10-16 09:11:24	West Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the South increases in May	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513990383	2019-10-15 07:20:31	West Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the South increases from previous month	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513990382	2019-10-14 10:25:57	West Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the South remains steady in May	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513990381	2019-10-13 08:09:36	West Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on South housing units in May increases over previous month	West Virginia Business Daily	https://pipeline.locallabs.com/stories/513990380	2019-10-12 09:18:23	West Virginia Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of Midwest housing units in May increases over previous month	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513990389	2019-10-16 09:34:05	Wisconsin Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the Midwest increases in May	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513990388	2019-10-15 07:09:47	Wisconsin Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the Midwest increases from previous month	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513990387	2019-10-14 10:35:49	Wisconsin Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the Midwest decreases in May	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513990386	2019-10-13 08:47:48	Wisconsin Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on Midwest housing units in May decreases over previous month	Wisconsin Business Daily	https://pipeline.locallabs.com/stories/513990385	2019-10-12 09:20:18	Wisconsin Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Home construction in the West increases in May	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513990393	2019-10-15 07:53:57	Wyoming Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
May housing construction in the West decreases from previous month	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513990392	2019-10-14 11:06:28	Wyoming Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Completed construction of West housing units in May increases over previous month	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513990394	2019-10-16 08:48:42	Wyoming Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Authorization for construction on housing units in the West increases in May	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513990391	2019-10-13 08:11:25	Wyoming Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
Construction permits authorized on West housing units in May increases over previous month	Wyoming Business Daily	https://pipeline.locallabs.com/stories/513990390	2019-10-12 08:32:44	Wyoming Business Daily - Housing Units by Month and Region Monthly Change HLE	Metro Business Network
