1 certified residential appraiser license is set to expire in Gilbert during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464787	2020-09-23 07:59:27	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
8 certified residential appraiser licenses are set to expire in Mesa during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464772	2020-09-23 08:38:57	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
6 acupuncturist licenses are set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464756	2020-09-23 08:49:08	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
4 psychologist licenses are set to expire in Tempe during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464740	2020-09-23 09:39:13	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
6 athletic trainer licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464812	2020-09-23 09:35:50	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 athletic trainer license is set to expire in Glendale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464721	2020-09-23 08:36:02	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Concho during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464798	2020-09-23 08:04:23	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Paulden during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464773	2020-09-23 09:21:35	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464755	2020-09-23 08:45:11	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
12 acupuncturist licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464739	2020-09-23 07:41:45	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 occupational therapist licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464814	2020-09-23 07:26:41	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 optometrist licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464720	2020-09-23 07:31:59	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 occupational therapist limited license is set to expire in Gilbert during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464788	2020-09-23 09:09:41	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified residential appraiser licenses are set to expire in Payson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464769	2020-09-23 07:27:32	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified general appraiser licenses are set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464754	2020-09-23 09:15:12	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Tombstone during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464736	2020-09-23 09:15:59	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 athletic trainer license is set to expire in Prescott during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464813	2020-09-23 09:55:58	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 athletic trainer license is set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464726	2020-09-23 09:52:10	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
3 barber licenses are set to expire in Glendale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464786	2020-09-23 09:54:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified general appraiser license is set to expire in Peoria during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464770	2020-09-23 08:03:17	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified residential appraiser licenses are set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464751	2020-09-23 09:15:50	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 auricular acupuncturist licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464738	2020-09-23 07:38:31	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 optometrist licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464811	2020-09-23 09:37:07	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Rio Rico during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464723	2020-09-23 08:56:03	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified residential appraiser licenses are set to expire in Glendale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464784	2020-09-23 08:07:01	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
6 acupuncturist licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464768	2020-09-23 07:08:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464753	2020-09-23 07:11:17	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 behavior analyst licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464737	2020-09-23 07:26:43	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 occupational therapist license is set to expire in Sun City West during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464810	2020-09-23 08:55:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 athletic trainer temporary license is set to expire in Glendale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464724	2020-09-23 09:49:44	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 psychologist license is set to expire in Glendale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464783	2020-09-23 07:35:23	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
7 psychologist licenses are set to expire in Scottsdale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464752	2020-09-23 07:19:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
5 barber licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464735	2020-09-23 08:50:36	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 athletic trainer license is set to expire in Tempe during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464809	2020-09-23 07:09:29	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 occupational therapist license is set to expire in Gold Canyon during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464785	2020-09-23 09:34:24	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
4 behavior analyst licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464767	2020-09-23 07:39:35	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 psychologist license is set to expire in Sierra Vista during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464750	2020-09-23 07:13:51	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified general appraiser licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464734	2020-09-23 09:46:59	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 occupational therapist license is set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464808	2020-09-23 07:33:35	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 behavior analyst license is set to expire in Goodyear during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464782	2020-09-23 07:20:47	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
8 barber licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464766	2020-09-23 08:19:18	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 psychologist license is set to expire in Somerton during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464749	2020-09-23 08:33:41	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464733	2020-09-23 07:03:35	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Anthem during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464807	2020-09-23 07:19:10	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Chino Valley during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464797	2020-09-23 08:31:22	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Lake Havasu City during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464780	2020-09-23 09:36:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
4 certified general appraiser licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464765	2020-09-23 07:59:28	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Sun City during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464748	2020-09-23 09:19:39	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464732	2020-09-23 09:34:38	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 psychologist license is set to expire in Avondale during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464806	2020-09-23 07:01:13	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified general appraiser license is set to expire in Congress during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464796	2020-09-23 07:32:29	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified residential appraiser licenses are set to expire in Kingman during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464781	2020-09-23 09:14:30	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
7 certified residential appraiser licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464763	2020-09-23 09:04:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
10 psychologist licenses are set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464728	2020-09-23 09:18:30	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Bisbee during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464805	2020-09-23 08:58:03	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 acupuncturist licenses are set to expire in Cottonwood during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464794	2020-09-23 08:30:05	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Lake Havasu City during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464779	2020-09-23 08:52:55	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
22 psychologist licenses are set to expire in Phoenix during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464764	2020-09-23 08:35:13	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified general appraiser license is set to expire in Sun City during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464747	2020-09-23 08:19:03	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 registered trainee appraiser license is set to expire in Tucson during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464730	2020-09-23 07:40:33	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Casa Grande during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464804	2020-09-23 09:50:51	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified general appraiser licenses are set to expire in Cottonwood during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464795	2020-09-23 09:06:58	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Litchfield Park during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464778	2020-09-23 08:13:02	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 acupuncturist licenses are set to expire in Prescott during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464762	2020-09-23 08:07:07	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 acupuncturist licenses are set to expire in Surprise during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464745	2020-09-23 09:11:03	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Yuma during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464731	2020-09-23 07:39:46	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Cave Creek during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464803	2020-09-23 09:34:51	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in El Mirage during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464793	2020-09-23 07:09:46	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified general appraiser license is set to expire in Litchfield Park during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464777	2020-09-23 09:00:31	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 psychologist license is set to expire in Prescott during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464761	2020-09-23 07:44:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
2 certified general appraiser licenses are set to expire in Surprise during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464742	2020-09-23 09:53:07	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Yuma during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464729	2020-09-23 09:35:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Chandler during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464802	2020-09-23 08:49:01	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Flagstaff during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464792	2020-09-23 09:46:26	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 acupuncturist license is set to expire in Mesa during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464776	2020-09-23 09:54:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Queen Creek during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464759	2020-09-23 08:52:02	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 certified general appraiser license is set to expire in Tempe during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464744	2020-09-23 09:26:16	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
1 barber license is set to expire in Gila Bend during week ending Oct. 04	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464818	2020-09-23 07:12:40	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Week (City - Week) HLE	Metro Business Network
